Image,Label,Rights
urn:cite:hmt:e3img.E3-158r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 158 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-158v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 158 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-159r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 159 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-159v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 159 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-160r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 160 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-160v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 160 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-161r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 161 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-161v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 161 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-162r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 162 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-162v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 162 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-163r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 163 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-163v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 163 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-164r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 164 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-164v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 164 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-165r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 165 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-165v-r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 165v- recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-166r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 166 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-166v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 166 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-167r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 167 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-167v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 167 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-168r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 168 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-168v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 168 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-169r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 169 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-169v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 169 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-170r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 170 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-170v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 170 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-171r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 171 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-171v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 171 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-172r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 172 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-172v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 172 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-173r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 173 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-173v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 173 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-174r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 174 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-174v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 174 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-175r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 175 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-175v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 175 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-176r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 176 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-176v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 176 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-177r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 177 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-177v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 177 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-178r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 178 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-178v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 178 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-179r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 179 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-179v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 179 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-180r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 180 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-180v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 180 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-181r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 181 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-181v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 181 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-182r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 182 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-182v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 182 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-183r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 183 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-183v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 183 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-184r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 184 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-184v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 184 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-185r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 185 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-185v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 185 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-186r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 186 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-186v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 186 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-187r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 187 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-187v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 187 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-188r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 188 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-188v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 188 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-189bisr,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 189bis recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-189bisv,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 189bis verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-189r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 189 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-189v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 189 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-190r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 190 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-190v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 190 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-191r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 191 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-191v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 191 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-192r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 192 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-192v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 192 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-193r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 193 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-193v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 193 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-194r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 194 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-194v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 194 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-195r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 195 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-195v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 195 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-196r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 196 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-196v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 196 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-197r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 197 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-197v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 197 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-198r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 198 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-198v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 198 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-199r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 199 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-199v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 199 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-200r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 200 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-200v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 200 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-201r-r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 201r- recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-201v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 201 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-202r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 202 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-202v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 202 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-203r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 203 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-203v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 203 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-204r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 204 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-204v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 204 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-205r-r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 205r- recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-205v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 205 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-206r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 206 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-206v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 206 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-207r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 207 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-207r-r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 207r- recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-207v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 207 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-208r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 208 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-208v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 208 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-209r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 209 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-209v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 209 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-210r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 210 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-210v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 210 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-211r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 211 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-211v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 211 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-212r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 212 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-212v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 212 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-213r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 213 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-213v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 213 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-214r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 214 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-214v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 214 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-215r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 215 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-215v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 215 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-216r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 216 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-216v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 216 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-217r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 217 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-217v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 217 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-218r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 218 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-218v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 218 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-219r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 219 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-219v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 219 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-220r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 220 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-220v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 220 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-221r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 221 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-221v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 221 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-222r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 222 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-222v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 222 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-223r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 223 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-223v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 223 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-224r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 224 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-224v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 224 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-225r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 225 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-225v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 225 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
